-1.436907172203063965e+00
1.173984780907630920e-01
-1.628059297800064087e-01
5.292417407035827637e-01
-3.512648865580558777e-02
4.936003088951110840e-01
1.843513995409011841e-01
8.634623289108276367e-01
1.080481290817260742e+00
-1.158096082508563995e-02
5.756098628044128418e-01
8.129069209098815918e-01
-1.237153887748718262e+00
7.361730933189392090e-01
5.533097386360168457e-01
1.161941662430763245e-01
4.666526317596435547e-01
3.835446536540985107e-01
3.712822198867797852e-01
3.894307315349578857e-01
8.289970159530639648e-01
-7.423654664307832718e-03
4.879762884229421616e-03
3.030892908573150635e-01
-1.058216094970703125e+00
3.798661530017852783e-01
3.927892446517944336e-01
-1.438269257545471191e+00
4.589831829071044922e-01
-5.229424312710762024e-02
6.592432260513305664e-01
-1.097602844238281250e+00
7.438855171203613281e-01
2.101965397596359253e-01
5.217149853706359863e-01
-7.920032739639282227e-01
