-3.894199728965759277e-01
3.369538486003875732e-01
1.251387000083923340e-01
-1.977785676717758179e-02
-1.278508603572845459e-01
8.633757233619689941e-01
-4.214439392089843750e-01
4.157744348049163818e-01
-8.742999434471130371e-01
-7.186864502727985382e-03
