-3.203309178352355957e-01
1.991150230169296265e-01
-8.275654911994934082e-02
-4.125161468982696533e-02
2.253131717443466187e-01
2.022204846143722534e-01
9.752714075148105621e-03
1.587381809949874878e-01
-4.427140653133392334e-01
5.680509656667709351e-02
6.696120835840702057e-04
7.276905328035354614e-02
-1.499688923358917236e-01
-2.630966305732727051e-01
2.517527937889099121e-01
-6.586349010467529297e-02
1.388217061758041382e-01
8.459934592247009277e-02
3.839836642146110535e-02
-1.823375821113586426e-01
7.204815000295639038e-02
-2.287396043539047241e-01
1.150095537304878235e-01
-6.513909250497817993e-02
1.752373576164245605e-01
-6.843103468418121338e-02
-2.310215234756469727e-01
3.558888435363769531e-01
-1.165544465184211731e-01
-1.511113941669464111e-01
-4.923049733042716980e-02
-2.558745443820953369e-02
1.480818688869476318e-01
1.191303655505180359e-01
1.276837587356567383e-01
-6.914684772491455078e-01
4.626419395208358765e-03
1.315962374210357666e-01
2.008516341447830200e-01
-6.635369658470153809e-01
6.276946514844894409e-02
1.221209857612848282e-02
1.716452836990356445e-01
-4.606886953115463257e-02
-1.781114190816879272e-01
6.305725872516632080e-02
-8.932973444461822510e-02
1.153015419840812683e-01
-2.643500268459320068e-02
-1.400355398654937744e-01
-1.188701838254928589e-01
1.524864882230758667e-01
1.151889562606811523e-01
2.297774106264114380e-01
-7.171142846345901489e-02
-1.426572948694229126e-01
6.232238560914993286e-02
-1.166459769010543823e-01
-1.728341542184352875e-02
-2.801097333431243896e-01
4.009488224983215332e-02
-2.622308433055877686e-01
7.166787981986999512e-02
2.895286679267883301e-01
-1.517691314220428467e-01
-4.640314728021621704e-03
-2.647114992141723633e-01
3.024828135967254639e-01
-4.268200322985649109e-02
9.302000701427459717e-02
-9.153255075216293335e-02
-8.894859254360198975e-02
-7.959886640310287476e-02
-1.248071938753128052e-01
-1.021297797560691833e-01
1.616111844778060913e-01
2.133362740278244019e-01
-1.778687536716461182e-01
1.211628988385200500e-01
-6.366454809904098511e-02
-1.942207366228103638e-01
2.449950128793716431e-01
1.903942674398422241e-01
9.090191870927810669e-02
-4.051598906517028809e-02
5.537720769643783569e-02
-1.111711859703063965e-01
-3.950892388820648193e-01
-8.632142841815948486e-02
-2.973276376724243164e-01
1.512759774923324585e-01
-2.974209487438201904e-01
4.011728987097740173e-02
-2.221735194325447083e-02
-5.796051025390625000e-02
-2.940777242183685303e-01
-1.569193005561828613e-01
2.967702783644199371e-02
1.812938041985034943e-02
-1.383267641067504883e-01
-2.139878123998641968e-01
-3.308831751346588135e-01
-2.865079976618289948e-02
1.594259589910507202e-01
-2.255585491657257080e-01
-5.191455129534006119e-03
-4.410526454448699951e-01
-1.237340569496154785e-01
1.425968855619430542e-01
2.436533272266387939e-01
-4.327617213129997253e-02
2.466706782579421997e-01
-1.748972982168197632e-01
-8.682174235582351685e-02
1.695138067007064819e-01
-4.976686462759971619e-02
1.187429428100585938e-01
-1.881627589464187622e-01
-4.198666661977767944e-02
-7.062604278326034546e-02
-4.199970280751585960e-04
7.175467908382415771e-02
2.768343091011047363e-01
-1.040193587541580200e-01
1.429248005151748657e-01
2.773892879486083984e-01
1.991779357194900513e-01
-6.748947501182556152e-01
-1.374205108731985092e-02
-6.571199893951416016e-01
-2.147069722414016724e-01
-7.509564608335494995e-02
-4.561406746506690979e-02
2.139970958232879639e-01
-2.557942867279052734e-01
1.199103146791458130e-01
-1.623892188072204590e-01
-2.505967915058135986e-01
3.301657736301422119e-01
-2.879100441932678223e-01
1.296054869890213013e-01
-5.429682731628417969e-01
7.597740739583969116e-02
2.551864981651306152e-01
-6.472675204277038574e-01
