1.096134409308433533e-01
2.879693210124969482e-01
-5.698352307081222534e-02
-1.505660712718963623e-01
1.554886903613805771e-02
1.404798328876495361e-01
-1.074558719992637634e-01
1.393501907587051392e-01
-2.414804995059967041e-01
-6.863744556903839111e-02
