-4.060182571411132812e-01
5.749034285545349121e-01
7.348101586103439331e-02
-3.399037718772888184e-01
1.352083086967468262e-01
1.048973441123962402e+00
-1.323730796575546265e-01
6.126623153686523438e-01
-1.196929812431335449e+00
-2.742473185062408447e-01
