-1.513162702322006226e-01
5.299493297934532166e-02
-1.659601740539073944e-02
-3.925589099526405334e-02
-1.730097383260726929e-01
-5.042062327265739441e-02
-1.554130315780639648e-01
-1.518958210945129395e-01
4.893998056650161743e-02
4.705225117504596710e-03
