-1.277600824832916260e-01
-1.343700885772705078e-01
6.152256950736045837e-02
-1.107697263360023499e-01
2.221650630235671997e-01
-1.225508400239050388e-03
-1.308163553476333618e-01
9.591437876224517822e-02
1.635985523462295532e-01
6.272631138563156128e-02
1.386651694774627686e-01
5.545325577259063721e-02
2.715286612510681152e-01
-1.448629945516586304e-01
1.187283471226692200e-01
2.669291794300079346e-01
-8.698210120201110840e-02
-1.289644986391067505e-01
2.936282893642783165e-03
8.015815168619155884e-02
-2.720890939235687256e-01
1.549182534217834473e-01
-1.505110063590109348e-03
-1.429599523544311523e-01
2.280425876379013062e-01
-7.343413680791854858e-02
1.675617098808288574e-01
-3.253402188420295715e-02
-2.450719475746154785e-02
2.020406536757946014e-02
6.648489832878112793e-02
1.326450984925031662e-02
-2.140470743179321289e-01
-1.040033996105194092e-01
-8.232047408819198608e-02
3.034843504428863525e-01
1.065328791737556458e-01
2.413451075553894043e-01
1.761405915021896362e-01
-1.433305740356445312e-01
6.239280477166175842e-02
-3.584038466215133667e-02
4.644180834293365479e-02
-2.044235914945602417e-01
1.121919509023427963e-02
5.671725794672966003e-02
1.474068462848663330e-01
-4.676746577024459839e-02
-1.760433465242385864e-01
-2.134877741336822510e-01
-3.900757804512977600e-02
-3.033259510993957520e-01
1.692095957696437836e-02
1.879211217164993286e-01
-1.891853213310241699e-01
5.614557117223739624e-02
-3.239267691969871521e-02
1.836019605398178101e-01
5.040192604064941406e-02
-1.447946727275848389e-01
-4.920176789164543152e-02
-8.358673751354217529e-02
1.188737154006958008e-01
-4.584590718150138855e-02
6.976853590458631516e-03
1.111034862697124481e-02
-1.159945651888847351e-01
-3.139147534966468811e-02
-3.747437149286270142e-02
2.358162701129913330e-01
-7.530792802572250366e-02
-6.101309880614280701e-02
-1.794682294130325317e-01
-9.040241129696369171e-03
-2.783676683902740479e-01
-9.466513246297836304e-02
2.087431848049163818e-01
2.557667493820190430e-01
1.411844883114099503e-02
-1.750451140105724335e-02
-2.115729153156280518e-01
-5.568580701947212219e-02
5.372282117605209351e-02
1.455110907554626465e-01
-1.863525360822677612e-01
-1.326668709516525269e-01
-1.562598906457424164e-02
-6.973678618669509888e-02
1.737844645977020264e-01
-2.185491472482681274e-01
4.691089317202568054e-02
5.241457372903823853e-03
-5.856077000498771667e-02
9.025637805461883545e-02
-7.900372892618179321e-02
2.296008020639419556e-01
-2.096455246210098267e-01
6.450527161359786987e-02
-2.404565066099166870e-01
8.953738212585449219e-02
8.940245956182479858e-02
8.752714842557907104e-02
1.996891796588897705e-01
-2.306178212165832520e-01
6.185286864638328552e-02
-4.480687528848648071e-02
-1.793903298676013947e-02
6.639444828033447266e-02
1.529684755951166153e-02
1.568259596824645996e-01
-1.706844568252563477e-02
7.740083336830139160e-02
1.163396984338760376e-01
-7.220003753900527954e-02
4.861834272742271423e-02
2.194403409957885742e-01
-2.743446640670299530e-02
5.613931268453598022e-02
-1.436514407396316528e-01
1.777359992265701294e-01
-1.446331292390823364e-01
-2.833376228809356689e-01
9.854600578546524048e-02
8.750557154417037964e-02
1.911504268646240234e-01
8.527971804141998291e-02
-1.325905770063400269e-01
2.208254635334014893e-01
9.692987799644470215e-02
2.704425156116485596e-01
1.798537671566009521e-01
-2.343879342079162598e-01
-1.019286587834358215e-01
-3.031719028949737549e-01
1.666619032621383667e-01
-1.233322992920875549e-01
-1.501001268625259399e-01
-1.838963478803634644e-01
7.145866751670837402e-02
-5.766446702182292938e-03
8.535025268793106079e-02
